Humerus_w,Humerus_x,Humerus_y,Humerus_z,Radius_w,Radius_x,Radius_y,Radius_z,Rotation_Angle,Timestamp
0.1485314733931186,-0.9785176280049956,-0.1097399570882169,-0.3853616108713248,0.2894958542198414,0.6415132612905297,0.7208369456435603,0.5257777842353537,109.37909381237112,2025-05-10 17:53:51
0.1688545267574499,-0.8640241430589519,-0.1228689725931952,-0.3398257959492726,0.2403368281832073,0.551664978489049,0.7278217892955716,0.5573400796326217,111.40198038853676,2025-05-10 17:53:51
0.0082781607309525,-0.9011204127826352,0.0098027690758554,-0.2758855471221282,0.3130959763807401,0.6808888774520501,0.8027701991294623,0.4565086538129908,110.25647489543022,2025-05-10 17:53:51
0.0401303239382349,-0.8825205347435698,-0.0514738677982805,-0.4167041135418145,0.3793920053421852,0.4897697946548658,0.6305239018076709,0.4527847330863833,113.23638685162348,2025-05-10 17:53:51
0.0406252270288337,-0.8628412631620596,-0.1439264268524356,-0.3116503784322691,0.0889823188389223,0.548836687040683,0.8160921693006467,0.4218384968057138,116.02703722774272,2025-05-10 17:53:51
-0.0230494559676254,-0.9997471444648548,-0.0588522122339189,-0.4270089521014682,0.3748839450387911,0.4708871996363573,0.570867736618162,0.4495805043784393,117.05111346736088,2025-05-10 17:53:51
0.1111376803590449,-0.9205049316753612,0.0233039373789176,-0.2577779755334126,0.3883036939456631,0.5729291807600917,0.8177744412198729,0.3852164539193797,116.25524108236752,2025-05-10 17:53:51
0.0921860262304553,-0.8863652974910562,-0.2640671002256962,-0.2731223043940856,0.2610197957183148,0.6119804955800497,0.6221582101813244,0.503563474149965,121.18171056979084,2025-05-10 17:53:51
-0.0374446318469156,-0.9849173359174695,-0.0302470781263121,-0.3476377214370761,0.1908121282542852,0.5730891386509075,0.5760242200894142,0.3957961812756411,120.1417939147184,2025-05-10 17:53:51
0.1129623385773381,-0.9898850302057584,-0.124991697702839,-0.3073985249053267,0.3517528305368646,0.3589592019138716,0.6771794744529154,0.5209275650516456,124.97887154774132,2025-05-10 17:53:51
0.0595954437255198,-1.0455699919617314,-0.096072124221678,-0.3850478836907335,0.0643074356610259,0.6040828515131172,0.7313344900645127,0.3520828496498366,131.09900905180663,2025-05-10 17:53:51
-0.0802434576218196,-1.0122241460928847,-0.0703858602738472,-0.4253440676287147,0.3369128531623044,0.4411709327487688,0.7709235302970016,0.2557246340959522,129.14371314162267,2025-05-10 17:53:51
0.1049084988502638,-0.9770159270170298,0.0350420292012401,-0.2225650435086086,0.3712792053798649,0.5651600892315407,0.7897433497526436,0.357937434573701,130.4436242097715,2025-05-10 17:53:51
-0.0507633341351707,-0.9935518425074024,-0.088678838763316,-0.1438406247671367,0.2786100242501137,0.7239324031351623,0.7282317063693222,0.1237848295136271,130.3714341891136,2025-05-10 17:53:51
-0.0028480092962231,-0.8993468757139144,0.0325788664701536,-0.0924778960022704,0.1264703541876477,0.6459182374015279,0.7967060060239115,0.1805948158978805,141.40789092085743,2025-05-10 17:53:51
0.1202515575284348,-0.8891029481886502,-0.0616667893382978,-0.1419025635362584,0.1776230564556769,0.4193062520633985,0.6987715919680659,0.2005320318666374,148.8318598358446,2025-05-10 17:53:51
-0.0182549322963361,-1.06890310754893,-0.1786196260982132,-0.1111497465385026,0.1210176901523207,0.6061411738592766,0.7477609065481938,0.2333519594892371,153.3566528722803,2025-05-10 17:53:51
0.1136265631237378,-0.9841563354838784,-0.0039082776261662,-0.0507875079263411,0.1169118233399766,0.5724559902224681,0.7793935714356292,0.0685670295917767,158.91709098763457,2025-05-10 17:53:51
0.1713234557562513,-0.9788873039601256,-0.2485999180764048,0.022715053919771,0.0403610721578645,0.5475297960134956,0.8145205868365298,0.0798035992371997,158.3788325774035,2025-05-10 17:53:51
0.1128955962101791,-0.9073441843488746,-0.2124053129847061,-0.0979913931541815,0.1446710242256389,0.5867002378689798,0.8153850200567873,0.2288112449630557,158.00206219765548,2025-05-10 17:53:51
0.2037780885491458,-1.1237886727890654,0.0177059990608388,-0.068262245283159,0.137836773016019,0.558366636604006,0.8625601972680504,0.2042425652556042,163.42318975335638,2025-05-10 17:53:51
0.0142626818810523,-0.9305695572069655,-0.2517054741196955,-0.044939646028704,0.1419443744973769,0.7151975074229687,0.8194609691168643,0.1350725809489411,165.70118642182055,2025-05-10 17:53:51
0.0235124986091449,-1.0607471256341132,-0.046808560108155,-0.1244228611275529,0.0805977909757198,0.5838204371786563,0.708356764898053,0.2607732122437567,166.3621074880516,2025-05-10 17:53:51
-0.0978875057486402,-0.9664751010372136,-0.0977496773235311,0.0985521141438105,0.1770354652887645,0.5986963361552594,0.7506632651900128,0.1654075937988857,166.77851940965118,2025-05-10 17:53:51
-0.0015164579300087,-0.993470708002514,-0.1438017484410204,-0.1051764701061624,-0.0040078882088851,0.6021816065584554,0.8470328484843722,0.1719308260142029,169.14978577784723,2025-05-10 17:53:51
0.0549760127228254,-0.9851857428868822,-0.0537965774693783,0.1061795386291193,0.0327147208061042,0.5747584734460504,0.8282300026077649,0.1346442354092922,170.34936025700955,2025-05-10 17:53:51
-0.0365048452615297,-0.9702558532225182,0.0220955762712083,0.0865044321140769,0.0700081054088716,0.761646839763235,0.8709634179436898,0.1389750056640258,170.50059226511243,2025-05-10 17:53:51
0.0257807774901374,-1.0344458991187149,-0.1961031671766346,-0.0493427700135135,0.1357895808898801,0.6003819891064553,0.9162737213794214,-0.048681906586774,170.68275203309352,2025-05-10 17:53:51
0.1595191116261965,-0.8132166847882341,-0.0549929626523852,-0.0371455746581646,0.3156804415278183,0.5386119067606179,0.8422543505008725,0.0642600178165079,174.1147079615945,2025-05-10 17:53:51
0.074794805274332,-0.9166646908070252,-0.095580766530107,-0.126345978424443,-0.0555510617255445,0.5934799124692602,0.8431391765295801,0.096111035483326,174.20565416052588,2025-05-10 17:53:51
0.0109859044941189,-0.8799044746781045,0.0008516450235747,-0.0695764136519028,0.0682912006149057,0.5020681793924132,0.758838040792258,0.0161799063209091,174.52091711244978,2025-05-10 17:53:51
-0.0288541990906064,-0.957431410160831,-0.0682808014379455,-0.0686941499222364,0.1585890889297189,0.6385793828488474,0.9179391742272184,-0.0526432520337521,173.27903615737287,2025-05-10 17:53:51
0.1057423276394103,-1.0187385683111518,-0.2030508117650095,-0.0030232544746024,-0.0491072934995608,0.4587995188632867,0.8857193058473118,0.0645793132739928,174.73567531724078,2025-05-10 17:53:51
-0.1277237403856443,-1.0855468516281952,-0.2780972155875837,-0.0256814173122117,0.1467288501253671,0.4446930688552331,0.7677828652001594,0.0234467248057306,175.28835882138443,2025-05-10 17:53:51
0.0135217771018498,-0.953004282711563,-0.2585997781421627,-0.135512426736425,0.0461165383581056,0.5133827695573357,0.6773423332651866,-0.0371323307926136,175.7966053728235,2025-05-10 17:53:51
0.0697569316385469,-1.0131335859753332,-0.1616045619521518,0.0196303632476666,-0.0040133224214586,0.6437239641709229,0.8349359802444389,-0.0911510495800806,174.84590494495828,2025-05-10 17:53:51
-0.0666523163115476,-1.123650035341942,-0.1492120437697235,-0.0308201304118336,-0.0758693137728974,0.617198146166738,0.8401743897209881,0.0634133820864789,174.44615199631065,2025-05-10 17:53:51
0.0556944502843702,-1.029367582956413,-0.3274078378579561,0.1235690981332989,-0.0202145304100597,0.5499158969743206,0.8451521143235492,0.0880730790050206,174.25532782968645,2025-05-10 17:53:51
0.0497240144454698,-1.0076332648204822,-0.2616446079662418,0.1542557840504988,0.1219017454956513,0.6030579529323054,0.9689614342222064,-0.098928178365552,175.4430288592244,2025-05-10 17:53:51
0.0514829183843799,-0.9402476037598068,-0.1879078122584831,-0.1437531310328344,-0.0607185584500445,0.5613884349149075,0.8667296897394299,0.0085634011210242,174.30024587236363,2025-05-10 17:53:51
0.013401938101486,-0.9232213103397362,-0.1674578090030236,0.1174253004106645,0.0690261309310817,0.6090130819437984,0.8412552381416403,0.0240516026236316,173.04749508829377,2025-05-10 17:53:51
0.0184772008478995,-1.010132853334644,-0.1161225830118327,-0.0338847034651426,-0.0187426713755615,0.5559552745425539,0.8299263759458161,0.0540066044058443,170.7066908099095,2025-05-10 17:53:51
-0.1296172712183826,-1.0009097116872316,-0.2044848101032018,0.1555520528532877,0.1063131139401159,0.607503048846899,0.7470835943819831,-0.0074325447357071,171.11318262576012,2025-05-10 17:53:51
-0.129914665136435,-0.9300309804235608,-0.2899265997716648,-0.0521277296658597,0.1659603520435931,0.5459125374058605,0.7872861806504782,0.0304568937453353,170.7749096424519,2025-05-10 17:53:51
-0.0712728158406605,-0.8296956819001224,-0.1734769085907286,-0.0153575859689239,0.1584502503213811,0.5308088860743854,0.7585093034783305,0.0919033667502981,164.4807407326574,2025-05-10 17:53:51
-0.057705335460198,-0.8855147791522713,-0.1520413722086661,-0.1385773528746892,0.1123534017622855,0.4341091941075559,0.8426493457034648,0.0507977607373159,165.58348433924814,2025-05-10 17:53:51
0.0704798249954365,-0.8679307011828015,-0.126156578386323,-0.0707274834666985,0.1461431835471878,0.5994459101604486,0.7204761642680683,0.1456308528171919,165.02143177472314,2025-05-10 17:53:51
0.1848566700084694,-0.8608746681734301,-0.1894011058260601,-0.0547607589605498,-0.1182563132184274,0.5480300399415451,0.7340483910037575,0.1182609603883651,160.19028891247737,2025-05-10 17:53:51
0.0638235037470471,-0.943643938114059,-0.2034541303862871,-0.0547893116466337,0.073079037440673,0.4702898200205284,0.8508138181111676,0.1378067847188354,157.29532593984715,2025-05-10 17:53:51
-0.0561691609292325,-1.0139847553278598,-0.1440585682588207,-0.101076320742491,0.0052284189465372,0.6455780648634989,0.8728954808462076,0.132206130916709,157.44439947242034,2025-05-10 17:53:51
0.0088864036243453,-0.8323808702357226,-0.0789742073807817,-0.1108931260162617,0.1296369360000448,0.6798012397191814,0.6365142939146496,0.155323478155439,149.14142461410597,2025-05-10 17:53:51
0.073701704439781,-1.0405178890957532,-0.1858203623807414,-0.0552106022457903,0.1130099206252744,0.5157819720392255,0.82044767722387,0.2939917727353986,145.90796654016606,2025-05-10 17:53:51
0.1850511604134249,-1.0978279950947225,-0.2033862767395339,-0.2822750258352851,0.2369900791195354,0.4475875595310101,0.6740263214575235,0.3176108231179091,146.13520959490089,2025-05-10 17:53:51
0.0210019587968156,-1.0292471273821318,-0.1869569758010524,-0.0865370919334982,0.2612813178423532,0.4105729138600155,0.8274411816012833,0.3012189682517072,145.28004310091214,2025-05-10 17:53:51
0.0404136074149845,-1.0535713032566103,-0.0999939014604313,-0.2666199750500344,0.1196171047382027,0.5061164405098549,0.8091757497310943,0.2128172314554068,146.212530305281,2025-05-10 17:53:51
0.0641244097888962,-0.9306355639490748,-0.2550971785655928,-0.093980123355052,0.2047213461665877,0.7744905958198561,0.8756304583792855,0.2323194351107403,141.70371655799624,2025-05-10 17:53:51
0.0837671134365989,-0.9333746325317412,-0.1392525706966965,-0.1475570902920207,0.0873778198541136,0.5906002072397014,0.7328609569302358,0.2548108363966125,142.52794145747058,2025-05-10 17:53:51
0.1592178979258233,-1.016087955560434,-0.2402315478990281,-0.2037528276037735,0.1824053409171244,0.5952951100568769,0.9428748555642356,0.3022565038284285,135.61755238719817,2025-05-10 17:53:51
0.0435079095665109,-1.0013144130100764,-0.1527417632842868,-0.3561819126748851,0.2895835737181465,0.4516383889509738,0.8481594107183404,0.2057661195082441,135.09689374489804,2025-05-10 17:53:51
0.1512839593445948,-0.9024868266832892,-0.1352471464128698,-0.3966454116987533,0.1853030541870232,0.6049754499862957,0.7041314232431466,0.2529506530505926,135.3213940733727,2025-05-10 17:53:51
0.1337449852036566,-0.8929247631667675,-0.1277137688600555,-0.250692464275611,0.2506677824801824,0.590245630810483,0.6180173627507144,0.4225494893004773,131.05197936051962,2025-05-10 17:53:51
0.1172435385835734,-0.9878104675980388,-0.1487910041614749,-0.2744852463878042,0.2013474400781806,0.4587270372411873,0.7205623201155424,0.3496708720763044,129.24861308192322,2025-05-10 17:53:51
0.008058877074957,-0.8853665229271863,-0.0841297670151794,-0.3824760644055441,0.1651536624193957,0.6087699545782197,0.69319322986655,0.3464771290042816,130.43226938942817,2025-05-10 17:53:51
0.103872535989914,-0.8786110171021195,-0.2929888838266862,-0.1941180166240513,0.2240701226122525,0.4497050564335609,0.6646553805377841,0.2670911577177585,127.6771544904724,2025-05-10 17:53:51
0.2355590640665643,-0.8624659132346291,-0.1664905046205329,-0.2864205374717762,0.2258933915855273,0.3647055372831236,0.7617846336078922,0.2978411424479236,127.90215962256512,2025-05-10 17:53:51
0.0626257361143595,-0.9974615722969372,-0.1341977465050788,-0.2491490655736438,0.2980393866632352,0.576360848949281,0.7697639142869017,0.4990373396132031,127.93303878356204,2025-05-10 17:53:51
0.0949693218888997,-0.8986845683442685,-0.2954445267389259,-0.4010362917980166,0.2715807555663142,0.5207649948413559,0.801292554227812,0.3537993123835616,125.97319430613103,2025-05-10 17:53:51
0.0145763077136872,-1.0654507833132938,-0.0696189248107356,-0.2593798502729467,0.1781284295773617,0.4408289680595265,0.682881473380128,0.491625924024343,123.74464201573323,2025-05-10 17:53:51
0.0973410178407181,-0.9498717727301343,-0.1270027544887875,-0.3531144828820313,0.0309173281181792,0.5805804002502594,0.5879617532732251,0.3631022812401438,122.98497272629044,2025-05-10 17:53:51
0.0247207097039994,-0.9399086700650509,-0.1943477704668475,-0.2164731860628516,0.3156731836976603,0.5336310504183586,0.5575837522524688,0.4202458384659185,120.7592206168684,2025-05-10 17:53:51
0.1302874340437627,-0.8852271479732089,-0.2001437520184699,-0.3837918578725249,0.2225189132454578,0.661839825907566,0.7735506290148898,0.5623647730794704,117.7920547468736,2025-05-10 17:53:51
0.0885242773235342,-1.0264288769828882,-0.0093336154430619,-0.4038367101693567,0.1988007230150352,0.6190159464395303,0.6413435406923129,0.4874594055729713,114.83210376834644,2025-05-10 17:53:51
0.2547431482217315,-0.926581616161011,-0.0302737508350297,-0.2109315506361699,0.2440697138496493,0.527174822788167,0.6326884135226502,0.4120109767266034,113.04117270134248,2025-05-10 17:53:51
0.0337327018636602,-1.020012997343638,0.0057257314156161,-0.5053360737176155,0.2434325500425417,0.5206714163097965,0.669483001843841,0.5789174077399589,112.80269060387964,2025-05-10 17:53:51
0.13817460761893,-0.9842106420249388,-0.0543381175787362,-0.3662069513139714,0.2021482753583007,0.3759952871370644,0.7107156885988909,0.5224056266999081,112.9268080533422,2025-05-10 17:53:51
0.1970085857828997,-0.8468929024814323,-0.0893498864273098,-0.2926902107562326,0.2676804246653939,0.554894095634188,0.66157075689105,0.5240498242152932,110.68806365579276,2025-05-10 17:53:51
0.0398690434948294,-0.9269748758529855,-0.0543807308683784,-0.3538486663158915,0.2458786271881862,0.3507540479436537,0.6295130122693341,0.4191052729479848,110.81084451592793,2025-05-10 17:53:51
0.1621141263138488,-0.9532943145640116,0.1009106554138626,-0.5048435442846939,0.315773867466456,0.3989764851929108,0.7300963839840873,0.4296958558909609,110.68725648914844,2025-05-10 17:53:51
0.1016433152543728,-0.8322250995980344,-0.047756259719349,-0.3706042324067264,0.2550748203032447,0.5487933624984975,0.6740336733002128,0.563129891514114,108.65533545479178,2025-05-10 17:53:51
-0.0180323229091563,-0.8430300060916365,-0.2517633291412646,-0.2655004158913137,0.3456004681002536,0.5227054414903165,0.6087534099080224,0.524820065658276,106.90228135700688,2025-05-10 17:53:51
0.0954696805887036,-0.8800698482031425,-0.0196615867568873,-0.4237426215697936,0.269967483464922,0.4545085529336271,0.6303478168842406,0.6086760216059649,108.20638473787574,2025-05-10 17:53:51
0.2097597497957736,-0.921956944298422,-0.1544804146440217,-0.3100270448969056,0.1106185390545843,0.6517066228926527,0.5717098303339102,0.4499547250023076,104.7795371127357,2025-05-10 17:53:51
0.0889700067372284,-0.9700289119153443,-0.1121271301379204,-0.3418886242403781,0.1392398113033822,0.4666374887165578,0.5480813582292181,0.5711824594361461,104.87289464091126,2025-05-10 17:53:51
0.1991826849322676,-0.8849426520721596,0.0194733608154703,-0.5460542356061555,0.2342744028912508,0.4848271646847342,0.5323214333035147,0.6047647773177688,104.59907761110937,2025-05-10 17:53:51
0.0964832349070854,-0.8413903236966336,-0.129250376382032,-0.4159336951231713,0.2918844772540537,0.4918764400621082,0.5057818580257666,0.4935837824609018,103.17069238182536,2025-05-10 17:53:51
0.0925817819282279,-0.880404925224293,-0.1219716974974904,-0.4757769484992991,0.2895579504236566,0.6894546980901863,0.6734399876605018,0.4110481527321464,101.61578750735018,2025-05-10 17:53:51
0.1718711699776206,-0.8808503049068379,-0.2745416932789166,-0.3641474978627942,0.3017806041648944,0.4471483933424657,0.5468777408216302,0.4907620355406995,101.98145979439158,2025-05-10 17:53:51
0.2753204129526027,-0.8865752731858025,-0.1641811289634025,-0.3149259090731586,0.3567365404783879,0.3975851335562486,0.5118593057825171,0.5333262707002477,102.775764036441,2025-05-10 17:53:51
0.1229784640726864,-0.8327586499772933,-0.1211458393146264,-0.4876611273766681,0.2548585819969595,0.5628367420183322,0.5557978190874768,0.5701198788305705,102.09693203568838,2025-05-10 17:53:51
0.1235947467983045,-0.7294488641679243,-0.1105470096343754,-0.3522752480894778,0.3052476816546052,0.4789563395675874,0.6829004865147017,0.5347546068108956,101.859853590968,2025-05-10 17:53:51
0.0283670172845976,-0.8616873775090337,-0.1350901107970478,-0.4804262249297937,0.2535481052791173,0.5179099036378159,0.6890222730353224,0.5765839502177631,100.67009047374852,2025-05-10 17:53:51
-0.060843873770336,-0.799281474562196,-0.1203787759426452,-0.1930815541735617,0.3380811727320167,0.4741796373163445,0.4164097942461972,0.5466017303856777,100.93022534164544,2025-05-10 17:53:51
0.1542661652410338,-0.8259690194337315,-0.0133272084129744,-0.3918196185287849,0.2625688076514783,0.490353587989537,0.5647855114274852,0.6090575639833578,100.18952227269186,2025-05-10 17:53:51
0.2154527332884222,-0.9160752795298291,-0.192476364357051,-0.3100065894773395,0.566156609042125,0.4975882708625005,0.7166260990223567,0.5275953919479252,100.53167511623715,2025-05-10 17:53:51
0.1038826162257364,-0.9121652769750772,-0.1513007214274467,-0.4759031095783151,0.3574243097236683,0.4429898095601806,0.5448274123013993,0.7070646226330913,98.66360067558598,2025-05-10 17:53:51
0.1578418051797901,-0.955507973775844,-0.1278517898764077,-0.3372897321329537,0.3070169999952406,0.4933939732205782,0.5421774749429314,0.5551773813167162,98.82627329088432,2025-05-10 17:53:51
0.0947668868582258,-0.997701273771255,-0.1072321997055218,-0.336695401539862,0.4102696246233831,0.5677767925419799,0.538819255078439,0.5369278783698705,99.1869280879354,2025-05-10 17:53:51
0.0387254784731807,-0.9581089401821424,-0.240186295336001,-0.5955662085873896,0.3685086494761823,0.4392195626232252,0.4058914063814559,0.5656393926324409,97.74288534930008,2025-05-10 17:53:51
0.1979440444086996,-0.762186701281166,-0.1577421610838635,-0.3564683036502684,0.4887013408734366,0.5155435281926423,0.5187571922720426,0.659143787901499,96.45795464359873,2025-05-10 17:53:51
0.0155848650829971,-0.9865348471962254,-0.0857244796094448,-0.4059111095619669,0.3449253872074151,0.3105789818119981,0.5490891371612779,0.6305209073637559,95.37936366806105,2025-05-10 17:53:51
0.082997554079709,-0.8096089454678581,-0.1886760487768667,-0.3054139980502323,0.3713826087110229,0.4665550781354699,0.5539740363782956,0.6396726982646262,95.51147361461685,2025-05-10 17:53:51
0.0810750294523959,-0.9126054537340418,-0.106870085858943,-0.412855325888873,0.3065362154667537,0.477796243217725,0.6586855254530256,0.6798909604030212,95.30233408663898,2025-05-10 17:53:51
0.1181849772877604,-0.8758689682715087,-0.0634721412632035,-0.4175789053584455,0.3295207365347354,0.3690693858767916,0.5688461302641598,0.4595501773421293,95.5888185611158,2025-05-10 17:53:51
0.0477390748419975,-0.9143189005720332,-0.082215865951185,-0.469425697691612,0.3075372555683098,0.5238679192731722,0.5558545287836818,0.5135302382710288,98.40268699555246,2025-05-10 17:53:51
0.2716000613465583,-0.9318410986397316,-0.0076444694413472,-0.4746651959970898,0.3699396226704136,0.4093338394104694,0.6062811315891865,0.5067002911619787,98.39803271142507,2025-05-10 17:53:51
0.0622281713738157,-0.8326985067816687,-0.0686514754870728,-0.4160542064816511,0.250219519577356,0.6758841120698198,0.4972368916519868,0.4400455731710674,103.91338968509216,2025-05-10 17:53:51
0.0384370376852958,-0.8173778511964759,-0.0903263189364492,-0.3951176761076449,0.4011523369907386,0.4157819011950466,0.555209792463682,0.6157372259649555,109.017876398886,2025-05-10 17:53:51
0.2798621127588657,-1.0807676535973965,-0.1817294191423411,-0.600159835504978,0.1390350588460497,0.4445599368159217,0.6492094441883497,0.4822270399886432,108.66922508359342,2025-05-10 17:53:51
0.0262598151605036,-0.9367637943311076,-0.0731050214266758,-0.5766625384391184,0.2890037089261871,0.5567902447969284,0.5190724779761281,0.4582829633019357,108.79137008144568,2025-05-10 17:53:51
0.0452293568429161,-0.9509237664366936,-0.2055225572044541,-0.3226258557037739,0.2934147257986297,0.4392113413861664,0.7056737755652803,0.4187696189303301,109.47757954171796,2025-05-10 17:53:51
0.0524164691236158,-0.9149550687607088,0.001742114444643,-0.3777411152405984,0.2192298887785387,0.6871808120054403,0.6654357503734241,0.4987645594472724,115.67336575370028,2025-05-10 17:53:51
-0.0101670259397265,-0.9648909610588988,-0.0791291704113046,-0.4569821697624794,0.1875962613525388,0.4767135980435572,0.7174257323857617,0.309430413075821,122.03125182845126,2025-05-10 17:53:51
0.2007007747009035,-1.046459061447762,-0.1326223934035665,-0.2355663739748713,0.3133012950020417,0.427073600120252,0.7624571689987915,0.3658883514760226,121.90502268572288,2025-05-10 17:53:51
0.0819828159774897,-0.8171323736939654,-0.1192649647396348,-0.3898293776262564,0.2014178085983181,0.3301247249716043,0.7282856842429956,0.2862058663368149,128.36393542036788,2025-05-10 17:53:51
0.0819476023021663,-0.9370766588086608,-0.1938905511828175,-0.1865424597578118,0.1666801671755467,0.6144187634862673,0.7786839846949487,0.3139884399045826,128.12745224730543,2025-05-10 17:53:51
-0.0489424899369804,-0.9812798840148338,-0.1588222964325072,-0.1480110685173651,0.2124055763395141,0.5925677265901873,0.7908571670132277,0.3752089544863436,127.95044178103689,2025-05-10 17:53:51
-0.0080251850244075,-0.978678457985648,-0.0485125379019092,-0.1555071557611744,0.0713427198409863,0.481630243107519,0.7368611821188749,0.2783618517592847,140.0643524210367,2025-05-10 17:53:51
0.1583090856309606,-0.9547730291589062,-0.230809585481784,-0.1379398105644657,0.1315519684306164,0.5573527899096894,0.861142267745423,0.241125147974048,145.47388535560404,2025-05-10 17:53:51
0.028224710360317,-1.0296394414082464,-0.1909142565016293,-0.068383377946745,0.1995519433723774,0.4912817546994197,0.8819488124708526,0.3383268414518352,144.8068894220014,2025-05-10 17:53:51
0.2444270165599791,-1.0068920336329412,-0.145691844464074,-0.1329222410262586,0.152179357381259,0.5691105334873607,0.815526874144551,0.0985004118313221,154.93547718365502,2025-05-10 17:53:51
0.0059533278125589,-0.8882315894993027,-0.2396937823932417,0.0283757807866626,0.146048499674453,0.6083044893860775,0.9224340176914724,0.1733465954918432,159.11162420621008,2025-05-10 17:53:51
-0.0697444744229106,0.9335974434039208,0.2395886036896883,0.113101638363926,0.233788136994659,0.6455928718049648,0.7524734397743557,0.1370782046935057,159.1971574993079,2025-05-10 17:53:51
0.1005097858577103,0.9630311406893416,0.2289463929930589,-0.1823512992901638,0.1136857332907424,0.5729890708987601,0.8723596629268621,0.0543891599715699,157.98103583035174,2025-05-10 17:53:51
0.0962496699252627,1.0915137842796667,0.2299509851831137,0.0982788819230595,0.0980828166378021,0.7612067111355688,0.75007639692319,0.0733551537444856,158.7903452711791,2025-05-10 17:53:51
0.0528289823387746,0.8787417617894925,0.0897464166905209,0.0659031299723754,0.1029930668801431,0.4572772293407338,0.8192649569917075,0.0511571740112639,162.97636473392907,2025-05-10 17:53:51
0.0635385559594333,1.0406437905952208,0.184476528351604,0.0897525188494747,0.1050096098104549,0.6325453202663653,0.8281629507522756,0.063164024661908,167.3338263006804,2025-05-10 17:53:51
0.0698371858579416,0.9365293203017108,0.1261027118647286,0.0697638045821879,-0.0319844964027143,0.3889951186520203,0.9565796800817128,0.1798985534650538,171.08105734476376,2025-05-10 17:53:51
