Humerus_w,Humerus_x,Humerus_y,Humerus_z,Radius_w,Radius_x,Radius_y,Radius_z,Rotation_Angle,Timestamp
0.0462184659109437,-0.9930359547809436,-0.1154924510966649,-0.0774698734788734,0.0872771908360904,0.5888948446801967,0.7869351244914528,0.1542492462693754,158.10224441097208,2025-05-09 08:47:37
0.0158075412142173,-1.0099025368091168,-0.1104677864843284,-0.0721719799594874,0.0680871299385733,0.590591773185182,0.793085594393731,0.1071258548657383,162.76719826477284,2025-05-09 08:47:37
0.0308595337322294,-0.9877299201323404,-0.1329310250973878,-0.0758119936997487,0.0779204174580983,0.5739636523612529,0.8108756389309031,0.0717970843764497,165.4373436112123,2025-05-09 08:47:37
0.0293284213611588,-0.9855563892503716,-0.1159172197845105,-0.0497075097857983,0.0781060251704526,0.5834693497182755,0.80459021224635,0.0818960260983149,165.64787654412785,2025-05-09 08:47:37
0.0029139722813863,-0.9884672576610936,-0.1415833032947112,-0.0137919637483293,0.0645559068456288,0.5801248192740057,0.8070924567273365,0.0564767629284335,166.53142381388665,2025-05-09 08:47:37
0.0234125352839482,-0.9856414870416847,-0.1434549382679108,-0.0263228633393042,0.0766453173216235,0.5628077706588296,0.8196466195767026,0.0576293806582223,168.87956345443737,2025-05-09 08:47:37
0.005127182016246,-0.98768680648349,-0.1290746101634756,-0.0238300163884767,0.0638913163842989,0.5785767328190445,0.8030655737428,0.0234878184872301,170.6319934179999,2025-05-09 08:47:37
0.0166661388316704,-0.9919808208435212,-0.1538733998171022,-0.0090528352221942,0.0442419999350551,0.579239555062306,0.8016646472765535,0.0447402699223531,171.21723438360365,2025-05-09 08:47:37
-0.0020779514566324,-0.9773076581101368,-0.1423405129586238,-0.0132373113194352,0.0683945698575513,0.5779828355625877,0.8201132355674967,0.0383351859700749,171.0464729810988,2025-05-09 08:47:37
-0.0009852461745591,-0.9907418875895936,-0.1286982330791832,0.0139834567893471,0.0369905878744491,0.56974903387416,0.8345626364312323,-0.0087118582838159,174.15680256829816,2025-05-09 08:47:37
0.0032397558876944,-0.9886080560394968,-0.1605748796459566,0.0202706866930224,0.0352881714322559,0.5855972713673351,0.8248273866219401,0.0159991527339846,173.63945652731357,2025-05-09 08:47:37
0.0095237537502568,-0.991906568409975,-0.1519400590529533,0.0113214624873511,0.0373812116514559,0.557706316831023,0.8128710171717948,-0.013691075192393,173.72579316182524,2025-05-09 08:47:37
0.0069913622762615,-0.9892986936744136,-0.1424137658969363,0.0391735404184968,0.0249503955171371,0.5653407799384,0.8252596381994147,0.0182290725536238,174.01640985541093,2025-05-09 08:47:37
-0.008911171159319,-0.993827048559198,-0.1473767591220021,0.0175861398217154,0.0297389423294424,0.5790775357624447,0.8355075401779558,0.0095277701511798,175.14740489728587,2025-05-09 08:47:37
0.0058349368212756,-0.978567479835332,-0.1558253724540357,0.0058705086234708,0.0259998122003283,0.5618608561773907,0.8251073382673951,0.0132519872056922,175.29528289962278,2025-05-09 08:47:37
-0.0044268658839359,-0.9702768952805328,-0.1602428480944788,0.0091351853041801,0.0415466966103729,0.562094913547316,0.8091133921188252,0.01190084261401,175.40895175994103,2025-05-09 08:47:37
0.0082215548357667,-0.9861496626102396,-0.1599190090523503,0.035893599223216,0.0271998545923485,0.5654733458308502,0.8336908565379403,-0.0230248698852766,174.9921790430279,2025-05-09 08:47:37
0.0028949433314459,-0.9777241358716636,-0.1433350356422358,0.0128888944571654,0.0228506174776779,0.5892423410056771,0.8292562116960549,0.0173308661411982,175.39993629210912,2025-05-09 08:47:37
-0.0039733121408719,-0.971766679228786,-0.1579981870589509,0.0219145276047074,0.031311389351074,0.5637204533757522,0.84880220478185,0.0100162929667836,174.32055834777813,2025-05-09 08:47:37
-0.0163897296057334,-0.9636096438876612,-0.1672159351170901,0.0021536254814721,0.0380543103186296,0.5642630023979053,0.8261138219347954,-0.0015171890852243,174.56111544374417,2025-05-09 08:47:37
-0.0059373489315602,-0.9899789187727044,-0.1538549893494149,0.0239990609475749,0.0368799642294883,0.5649434301914498,0.8248688253250609,0.0452996126350546,173.26623140720272,2025-05-09 08:47:37
0.0219639663996149,-0.9726284039556802,-0.1785710469824677,0.0031408822329289,0.0365852544822254,0.571425166146324,0.8105993916996153,0.0261205933681726,173.8119001215004,2025-05-09 08:47:37
0.0101812309965797,-0.9854862092594672,-0.1913457489660699,0.0044738906084717,0.0282072267197559,0.57829641926599,0.822575545308354,0.0450186299268342,171.3722212396506,2025-05-09 08:47:37
0.0184157139679795,-0.988906731941653,-0.1601637146412918,-0.0305276278420865,0.0436497937476712,0.5723981435801133,0.8231338132010303,0.0311628227922802,171.5432764715261,2025-05-09 08:47:37
0.0116886378194094,-0.9749463172746198,-0.1686666998149484,-0.0267434392181527,0.0565582420307928,0.5826933297217783,0.8176226630548168,0.0524946890691634,171.67339149169405,2025-05-09 08:47:37
0.0300686539919359,-0.9874177962423508,-0.1579689054306452,-0.0339885585641147,0.0687749986450971,0.5637812303317389,0.8135214429821621,0.087091223105642,164.67346231790566,2025-05-09 08:47:37
0.0318965482568412,-0.9997651752896438,-0.1617032726791329,-0.0660404508051677,0.0671540080322854,0.5779154264147501,0.8375126146379133,0.1138308822590894,164.32374312163657,2025-05-09 08:47:37
0.0338849497116768,-0.9710096480530652,-0.1746207438779324,-0.0713945833520529,0.0881606334487279,0.5683357831862914,0.8181845970240009,0.1049870090558542,164.87793630693082,2025-05-09 08:47:37
0.030783568129661,-0.9749232725021674,-0.1704773041909537,-0.0639015697409988,0.0807579028431825,0.5659166274719493,0.79794522236611,0.1168711422684194,160.55395026556872,2025-05-09 08:47:37
0.0479149149783919,-0.9839111753307964,-0.1697227115757297,-0.0775607222876713,0.077653800450798,0.5557099757455415,0.8020280331379862,0.1479713687903239,157.38789367080292,2025-05-09 08:47:37
0.0467795141559085,-0.989851742747505,-0.167514882464053,-0.0928327497517226,0.0959003945306008,0.5623048195317715,0.8306143972289973,0.1558740113513015,157.0020189112707,2025-05-09 08:47:37
0.0378197018975818,-0.9687653857105786,-0.1644719155873929,-0.0939059060484151,0.1326479821920934,0.5533432727221758,0.791217207846616,0.2085688428126202,149.06033685112843,2025-05-09 08:47:37
0.0083598799509314,-0.9843975471069512,-0.1505114808941925,-0.1137094403792952,0.1282168067537227,0.5387661383858303,0.7797116864237011,0.2550452478698076,146.23251810328455,2025-05-09 08:47:37
0.0337839385122503,-0.996753087468636,-0.1545892290748136,-0.1206091552422417,0.1285569250841312,0.5501110230393587,0.7979268726628347,0.2404021585972474,145.10221429612773,2025-05-09 08:47:37
0.0431130975945852,-0.9752949723905248,-0.1449926292952422,-0.1264703042013317,0.1542227729275528,0.550670415658725,0.7827131422967297,0.2412282030423939,145.7667277378168,2025-05-09 08:47:37
0.0676588938544119,-0.9813711242679164,-0.1518168997797636,-0.1711441050909886,0.1593592789402216,0.5511579312033402,0.7791867466613354,0.2421807982564379,146.41947302925658,2025-05-09 08:47:37
0.0619336581276332,-0.9794141905280545,-0.1543845664560084,-0.1673271050828603,0.1655621161043557,0.5575912761036783,0.7751252089222108,0.2631371846512932,141.8111106457096,2025-05-09 08:47:37
0.0703599055744517,-0.9572784883841492,-0.1573283991090983,-0.2165051867272284,0.1603493408406052,0.5493148710714778,0.7923148379557607,0.2818762920777355,141.75818124499932,2025-05-09 08:47:37
0.0624551040490238,-0.9688823129760628,-0.1474931821784528,-0.1965252870979691,0.1763460433292382,0.5425216080592546,0.7453441099947054,0.333613462214367,135.22647897119123,2025-05-09 08:47:37
0.0689847091994149,-0.9523656847288964,-0.1521875159804621,-0.2179236917638481,0.1716628363589907,0.5495173724936951,0.7378008052902214,0.3255956048561168,135.32755737905626,2025-05-09 08:47:37
0.0539988172155881,-0.9647462231476004,-0.1600375644486697,-0.2436205939473021,0.1736824927465066,0.5334846093870743,0.7618956729538566,0.3372768101965754,134.68535861708924,2025-05-09 08:47:37
0.0687558259355686,-0.9476707107169324,-0.1519529189831838,-0.241428860652528,0.1772177807758104,0.5445523049704428,0.7297618627145576,0.3477832794697625,132.45887129258145,2025-05-09 08:47:37
0.0649478800375058,-0.9642248605528508,-0.1488366954417075,-0.2365084643420534,0.212604072630507,0.5346544520426241,0.7394156059012192,0.3746437227244041,129.35452191766848,2025-05-09 08:47:37
0.0664253296414838,-0.9582692393700868,-0.1500342254447792,-0.2683569565243531,0.1726087599845109,0.5389401524515522,0.7306963279628199,0.369553864146761,130.07479717157054,2025-05-09 08:47:37
0.0542249915286605,-0.9641140860260112,-0.1373705001694573,-0.2530904167480459,0.2155836696885459,0.5439115692134027,0.7133925376949346,0.3770780508531127,128.05727944815396,2025-05-09 08:47:37
0.0731128696174951,-0.9432260320561088,-0.1436857039210947,-0.2603557869777728,0.213893102724786,0.5189887922037956,0.7198555747084003,0.3782227522788325,127.61449936447488,2025-05-09 08:47:37
0.0924843839916841,-0.9345436653305608,-0.138438759998069,-0.2928623810579534,0.2018680961533481,0.5331973361543544,0.7290791764290492,0.374201082063362,127.82118312869262,2025-05-09 08:47:37
0.0740103547331503,-0.94958945631656,-0.1424900017559391,-0.2929694101416875,0.2093523286506845,0.5449618294800377,0.7127925741410288,0.3963862351804164,125.22431294690485,2025-05-09 08:47:37
0.0759861250536065,-0.953180802155658,-0.1303621979742011,-0.2883082016357835,0.2130003053968295,0.5431527186514368,0.7018103584136963,0.4139876726046459,123.15959402418132,2025-05-09 08:47:37
0.0763704410468502,-0.9439203584517374,-0.1480418036618042,-0.3016768958283273,0.2185673885846758,0.5312019493745782,0.6941171976254873,0.4270426536687532,123.96116370372722,2025-05-09 08:47:37
0.0759535365357087,-0.9283052928098956,-0.1432048277248494,-0.3169276470924568,0.1985864025446197,0.5419267245748435,0.6891851983858213,0.416647711163794,120.00815625531304,2025-05-09 08:47:37
0.0658441692261592,-0.9259347969456332,-0.1355458382866976,-0.3066646631444347,0.2164361404620262,0.5276086820561711,0.6569232344540695,0.4616046855790194,117.73446412965752,2025-05-09 08:47:37
0.0778714801083114,-0.9389545545528016,-0.1469220520575057,-0.2982990803605271,0.2198828211393772,0.5140841743505322,0.6485887506685488,0.4866174228539405,116.00404954819678,2025-05-09 08:47:37
0.0901899172219711,-0.936330537761176,-0.150658805237383,-0.2961335072496732,0.2382054210327714,0.5213306503681344,0.6618551411051808,0.4988801074706823,113.42198278372118,2025-05-09 08:47:37
0.0831420226224416,-0.9402697201410236,-0.1264426286677126,-0.3316689462751438,0.2342752440534327,0.5207185160296841,0.6741649655664471,0.5069230909257312,113.59146988481136,2025-05-09 08:47:37
0.0799287708869711,-0.9340123276963946,-0.1345720539992013,-0.3434500937278759,0.2409368768606619,0.5337052293281477,0.6433449311615455,0.4818816887222493,112.94454017714187,2025-05-09 08:47:37
0.0947526726015577,-0.9195202509946846,-0.1234190492928333,-0.3519262647081225,0.2676804645584359,0.5151496280901495,0.6342458864444962,0.4808668130242184,111.4347877026843,2025-05-09 08:47:37
0.1014161653658508,-0.916145890214528,-0.1265200719037556,-0.3464357158712961,0.252584631186768,0.5247854948703383,0.6388436011765322,0.5096201910129576,110.45265947437822,2025-05-09 08:47:37
0.1180930866728986,-0.9140078560681962,-0.1117187827684922,-0.3780267145787302,0.2448115185179895,0.5158264095726033,0.6435676896226084,0.495536936996133,110.47230860442548,2025-05-09 08:47:37
0.1098853821407442,-0.9177461288576404,-0.1264477714002308,-0.38001035436449,0.2710440740263563,0.5061882945741563,0.6344545669365731,0.5132447716595286,109.36680826175308,2025-05-09 08:47:37
0.0880995062547414,-0.9141179058196504,-0.1078550055174614,-0.3568397679176566,0.2699062810435205,0.5091345196104756,0.618810209593095,0.5143374207944453,107.68282313367324,2025-05-09 08:47:37
0.1105413176538266,-0.9114325671667918,-0.1091657885800405,-0.383509976969454,0.2895182452833048,0.5146716895481513,0.6458044875703117,0.5138335662406035,106.64076202045604,2025-05-09 08:47:37
0.1124599388922911,-0.8981322971661229,-0.115213112079097,-0.3799876625158162,0.2776435100730475,0.5025066965420625,0.60556499976481,0.563736825906449,104.85034227620754,2025-05-09 08:47:37
0.115452279506702,-0.9060131672402708,-0.1017984645818521,-0.3923135571700986,0.2796520086296195,0.506980517150413,0.602476709133488,0.5362625448383526,104.464519585664,2025-05-09 08:47:37
0.1084167885949427,-0.8932680183254915,-0.1350872293669892,-0.3937805170781257,0.2707043689537835,0.5114746499503116,0.6222967405077322,0.5336508010673068,105.61530388937284,2025-05-09 08:47:37
0.1214403001111192,-0.9080311803642772,-0.1186520161730802,-0.4135205699002359,0.2944334853051435,0.5067331537999937,0.6027179166093136,0.560856147129757,103.37729415255606,2025-05-09 08:47:37
0.1028154357602794,-0.8992322989110132,-0.0992447320459044,-0.3941349523415507,0.288558171505083,0.4707052552133524,0.5938000386524782,0.5583404052608962,101.94964993210112,2025-05-09 08:47:37
0.1198104455941792,-0.9116955826064824,-0.1243194050223528,-0.4024099060598082,0.2898163780291321,0.504894809198133,0.5864412744004249,0.5757024340751338,101.84524182236603,2025-05-09 08:47:37
0.1223852126440496,-0.903236959668858,-0.1142652938213244,-0.3857242215872024,0.2830736117910025,0.5191790177606844,0.6129021045928258,0.5329361576158197,102.55023833835916,2025-05-09 08:47:37
0.1056448719399048,-0.8952046919644236,-0.1027732932071526,-0.3975518645904781,0.3059104711777144,0.501003336435542,0.5949397996291066,0.5486150997705673,101.8084119973382,2025-05-09 08:47:37
0.1007778589421083,-0.9105205843373596,-0.0815567593549126,-0.3881542644239351,0.2879770130816995,0.4870320753661438,0.6062846950792146,0.5339265105361698,102.02719854337715,2025-05-09 08:47:37
0.0954601957420135,-0.9095454281371838,-0.1273307002772624,-0.413703654577524,0.3156943871087025,0.4941378364430458,0.5896523301032758,0.5341036996430991,100.11419163975812,2025-05-09 08:47:37
0.0951115567809331,-0.917869239302755,-0.1136041831780581,-0.4008264188689457,0.319602710412902,0.5039931712644495,0.5794640178877667,0.562688734078157,100.10696287613725,2025-05-09 08:47:37
0.1014349085224849,-0.9228272692064396,-0.1148936315570782,-0.4067594677922942,0.3224702385635308,0.4988456004814828,0.5871518883360645,0.5503056795152501,100.10504970022888,2025-05-09 08:47:37
0.0926561900482582,-0.8931124500421483,-0.1138903640619193,-0.3987126410924094,0.308391106968125,0.4811488398846321,0.5839931809448491,0.5326131320017191,99.82885930301134,2025-05-09 08:47:37
0.10388912009271,-0.9251219765330924,-0.1057814329682542,-0.3999872559793543,0.3152783162010573,0.4955738633237727,0.5550325413502925,0.554419108954829,98.38814910730343,2025-05-09 08:47:37
0.1149903628323823,-0.8908065274699905,-0.1009904399478985,-0.4104236230860535,0.3186139832322367,0.4853249115299147,0.6024703564388066,0.5680082055661597,97.94798440604372,2025-05-09 08:47:37
0.1056701069485764,-0.8955636085935554,-0.1087298561877574,-0.4213709603842795,0.3330070254854066,0.4936671145636226,0.5754163033722792,0.555237659538142,97.68870719466518,2025-05-09 08:47:37
0.1041534964968059,-0.8987493561066132,-0.1215255995913282,-0.4130873235506997,0.326739017566862,0.4932571723555184,0.5933616183927803,0.5733295985458455,96.9574514926178,2025-05-09 08:47:37
0.1102155785962692,-0.9040821243961076,-0.1154261897217016,-0.4324582541421676,0.3324061307697969,0.469104194826991,0.569482524724621,0.5720586732263783,95.70817253615158,2025-05-09 08:47:37
0.1225791287979052,-0.8832907086078088,-0.1103733411645816,-0.4366442665702061,0.3138276351143403,0.4780049080645335,0.5649332222400828,0.571389938936877,96.4610923668954,2025-05-09 08:47:37
0.1032467831812308,-0.900606666404701,-0.113415946668445,-0.4208375724764894,0.3346812949212706,0.4556863014696207,0.5771633286389882,0.5680338870405326,95.22987917079983,2025-05-09 08:47:37
0.1090645959553607,-0.8800751077525503,-0.0965783308915518,-0.4303752476968798,0.3319602395804524,0.502353301551646,0.5751782576441281,0.5650565060803492,94.68978931385132,2025-05-09 08:47:37
0.1185625525176667,-0.8738640164569408,-0.1124949779728188,-0.4300479047655389,0.3379130042672293,0.491193445952546,0.5929844783915765,0.5794632811494962,95.54269207450596,2025-05-09 08:47:37
0.0960732983863105,-0.887907798046071,-0.0977689806249351,-0.4289020504309351,0.3449594099302984,0.5024124712235338,0.5943444451827561,0.5719352921329831,97.7976134919222,2025-05-09 08:47:37
0.1126624016932607,-0.8770604885692235,-0.103638186596809,-0.4376282483920936,0.3147113809251487,0.5119637332094357,0.5780691703970681,0.5836635419258804,98.5427136297554,2025-05-09 08:47:37
0.1099843536809383,-0.8978618539054134,-0.0988976761135674,-0.4229596714351823,0.316817251194721,0.5014240322816259,0.6052635761651655,0.5373968173927163,103.2118285117966,2025-05-09 08:47:37
0.1074039115376219,-0.8913445211395324,-0.0920142932448825,-0.4160566210482979,0.31851377725414,0.5143414230809594,0.6442135666588054,0.5086368466998953,110.001854235945,2025-05-09 08:47:37
0.096352470316147,-0.8907525480664749,-0.1208482035202143,-0.4076299611485198,0.297137287760788,0.5293767225713094,0.6563720879006676,0.4884873104623151,109.17269283588328,2025-05-09 08:47:37
0.0683511651474303,-0.925869898965045,-0.1072183054462809,-0.398366777489278,0.2863658844789064,0.5118276157552156,0.6193288614462337,0.4892005645038586,109.73214574824902,2025-05-09 08:47:37
0.0616819739636096,-0.9418527257226936,-0.1113341640290215,-0.3360016904661155,0.3120512790542267,0.5144962472627164,0.6476687218991116,0.5069399311117374,109.11637068111372,2025-05-09 08:47:37
0.0926132816012606,-0.9312439752102916,-0.1103344854483712,-0.357891650952969,0.2768710846131673,0.545516667227854,0.6607211425678386,0.4467252057661824,115.8810238177997,2025-05-09 08:47:37
0.0857617718049117,-0.928026678085086,-0.1309769894749396,-0.3569289908399307,0.2444532065036819,0.5530215256838272,0.6818442682047896,0.414936158533785,122.27654444223684,2025-05-09 08:47:37
0.0741549692859677,-0.9404683747381524,-0.1129652386023101,-0.3282017314396303,0.2322602550001348,0.5559949949273125,0.6590260160530399,0.397922391817808,120.69248199404524,2025-05-09 08:47:37
0.0731602467224672,-0.9426675220497472,-0.1236650517088735,-0.3041583954763238,0.2432967491279938,0.5641802769085486,0.7016784261278105,0.3650880346547497,128.257353796964,2025-05-09 08:47:37
0.0449244801169822,-0.983961619215474,-0.14082131515221,-0.2102361113246086,0.2131021077366773,0.5366041011506082,0.7160482849563095,0.3438054232055482,128.6271407928295,2025-05-09 08:47:37
0.0380492385070884,-0.968464012629742,-0.1359302533522322,-0.1702651254032745,0.2136564951907678,0.5602648892852586,0.6987649738803511,0.3468277482046871,128.06680839776595,2025-05-09 08:47:37
0.0126215486650547,-0.9851297225388556,-0.1366690478851739,-0.1696447022777821,0.1884746393229335,0.5692238013006912,0.7507577296675308,0.2707016090120771,140.7938885992926,2025-05-09 08:47:37
0.0322778116003587,-0.9724298945417532,-0.1705462942136123,-0.1720861296410242,0.1640172517952188,0.5652002109835002,0.7536693482110436,0.2280797139012839,145.76632960659813,2025-05-09 08:47:37
0.0171885187761105,-0.972718215787628,-0.1602153603693879,-0.1245967952989591,0.1711300905727638,0.5879537031199886,0.7932491810324438,0.2364264995039206,145.51972371046685,2025-05-09 08:47:37
0.0062229600327716,-0.9713346496869772,-0.1435845383794669,-0.1118851951376205,0.1475202465792955,0.5721953305394992,0.8012368240777838,0.15430054951071,153.87261884236676,2025-05-09 08:47:37
0.018739944095619,-0.9922161641983428,-0.1580858033498134,-0.1292257229367044,0.1322930710182442,0.5588243784687437,0.7898556732423679,0.1110535219703287,158.54507433776317,2025-05-09 08:47:37
-0.0053109084883786,0.9738491562504064,0.1690323254851247,0.1070494155777341,0.1276033653840423,0.56288316408406,0.7999372331824683,0.1263991441944818,156.81109980392267,2025-05-09 08:47:37
0.025594691159589,0.9848615208524968,0.2117454680361739,0.0739488990849506,0.1276290970242346,0.5627813094283279,0.804976858178131,0.1335134554133226,157.96443167014985,2025-05-09 08:47:37
0.0317570773046262,0.9887436402400608,0.1952208124259724,0.0383986361113826,0.1369164053551798,0.5750487823478454,0.8105209759273353,0.1228625644679981,158.78465685078783,2025-05-09 08:47:37
0.0253309961712034,0.9831341599821392,0.164483714192739,0.0480024849452724,0.1255013199210556,0.5678158174270663,0.8138716667575425,0.078266265593685,162.03384918945812,2025-05-09 08:47:37
0.0284568347309149,0.9736715290095472,0.1778492244573952,0.044544531690128,0.0982693744683683,0.5481126130221063,0.8308321705058477,0.0469558332746502,168.38854989702077,2025-05-09 08:47:37
0.0223800555454218,0.99739794694003,0.1775969217569105,0.0409826392827089,0.098471551747229,0.5506263279115005,0.8326073510451114,0.0419657257894552,171.29057355571757,2025-05-09 08:47:37
0.0268571230165802,1.0018058129788583,0.1813128773374459,0.0397386104297459,0.0934173227252965,0.5721123978887415,0.8133560032940459,0.0357319281440026,170.83469114938768,2025-05-09 08:47:37
